Date,Ticker,Open,High,Low,Close,Volume,Target,Return_5,Return_10,Volatility_20,Probability
2022-02-17,SOXL,44.119998931884766,44.38999938964844,40.66999816894531,40.869998931884766,41858900.0,1,-0.11956052253301164,-0.04128552878566194,3.705806676573378,0.958009486363371
2022-02-18,SOXL,41.13999938964844,41.34999847412109,37.77000045776367,39.630001068115234,46904100.0,1,0.002276179830652092,-0.08812696955913646,3.8094708109442275,0.9511809746111569
2022-02-22,SOXL,38.22999954223633,41.560001373291016,36.83000183105469,38.61000061035156,49765600.0,1,-0.024753714030290808,-0.11057358336633805,3.9194881326484516,0.9746184884138368
2022-02-23,SOXL,40.06999969482422,41.29999923706055,35.630001068115234,35.90999984741211,52830600.0,1,-0.21951747104051034,-0.2293991196726235,4.190740608637877,0.9992628594321092
2022-02-24,SOXL,31.809999465942383,40.04999923706055,31.549999237060547,39.93999862670898,68362100.0,1,-0.13362256076581247,-0.21716977129835868,4.238152376417686,0.9992628594321092
2022-02-25,SOXL,40.0,41.84000015258789,38.15999984741211,41.77999877929688,40949000.0,1,0.022265717425849596,-0.0999569059171691,3.9754145018830886,0.9378777399303811
2022-02-28,SOXL,40.20000076293945,42.22999954223633,38.560001373291016,41.0099983215332,43350600.0,1,0.03482203422215546,0.037177475264766446,3.858625988352097,0.5390685032361012
2022-03-01,SOXL,40.77999877929688,41.29999923706055,35.349998474121094,36.58000183105469,46635000.0,1,-0.05257702012966614,-0.07602925763910229,4.105829366372881,0.969680466142385
2022-03-02,SOXL,37.470001220703125,40.880001068115234,37.22999954223633,40.119998931884766,41485400.0,1,0.11723751329327992,-0.1280156401764494,4.072910493411968,0.9344132533446248
2022-03-03,SOXL,40.650001525878906,40.869998931884766,36.81999969482422,37.54999923706055,45902800.0,1,-0.05983974641526835,-0.18546636702949582,3.867980009745833,0.977128824562346
2022-03-04,SOXL,36.630001068115234,37.41999816894531,33.36000061035156,34.77000045776367,46799000.0,1,-0.16778359325866843,-0.1492536979090101,4.170827269717343,0.9992628594321092
2022-03-07,SOXL,34.81999969482422,35.599998474121094,29.5,29.57999992370605,50665800.0,1,-0.2787124814834625,-0.253595782829666,4.90774487656014,0.9997045248441339
2022-03-08,SOXL,29.670000076293945,34.34000015258789,28.479999542236328,31.15999984741211,68456500.0,1,-0.1481684448424837,-0.19295520966508517,5.30675638801022,0.9997882525470825
2022-03-09,SOXL,34.119998931884766,35.65999984741211,33.06999969482422,34.93000030517578,46482400.0,1,-0.12936188347164468,-0.02729043571151535,5.1995090734059985,0.9852345522252653
2022-03-10,SOXL,33.06999969482422,33.20000076293945,30.799999237060547,32.75,43831500.0,1,-0.1278295428651598,-0.1800200018509972,4.6559055241513105,0.9997045248441339
2022-03-11,SOXL,34.15999984741211,34.41999816894531,30.5,30.690000534057617,34118300.0,1,-0.11734253293042585,-0.2654379743719537,4.601217150493045,0.9997045248441339
2022-03-14,SOXL,30.01000022888184,30.850000381469727,27.299999237060547,27.90999984741211,49351500.0,1,-0.056457068309711755,-0.31943426018729315,5.086499127384011,0.9967723396029199
2022-03-15,SOXL,28.450000762939453,31.71999931335449,28.01000022888184,31.51000022888184,42082900.0,1,0.011232361462889973,-0.1386003649094587,5.212235534083901,0.9207379579215164
2022-03-16,SOXL,33.040000915527344,36.400001525878906,32.060001373291016,36.29999923706055,55754000.0,1,0.03922126882093857,-0.09521435185753035,4.747638846551908,0.9445971942064053
2022-03-17,SOXL,35.25,37.0,34.31999969482422,36.95000076293945,37147500.0,1,0.12824429810502136,-0.01597865476196647,4.1676278801149715,0.715264338630755
2022-03-18,SOXL,36.61000061035156,39.66999816894531,35.599998474121094,39.16999816894531,39797700.0,1,0.27631142024507915,0.12654580538549243,4.077888507390245,0.5009892075405719
2022-03-21,SOXL,38.70000076293945,39.970001220703125,36.880001068115234,39.0,38312100.0,1,0.3973486282056067,0.3184584212505206,4.04942566116574,0.5481508340903728
2022-03-22,SOXL,38.790000915527344,41.02000045776367,38.630001068115234,39.59000015258789,34654100.0,1,0.2564265269760291,0.27053916387858745,4.090795404212186,0.35617177081826207
2022-03-23,SOXL,38.5099983215332,39.9900016784668,36.59000015258789,36.68999862670898,38313200.0,1,0.01074378506460838,0.05038643876772042,4.095013090146607,0.6354585532827873
2022-03-24,SOXL,37.81999969482422,42.25,37.29999923706055,42.09000015258789,44687200.0,1,0.13910688182728848,0.2851908443538287,4.232587866777466,0.26780909711040146
2022-03-25,SOXL,42.06999969482422,42.369998931884766,39.75,42.0099983215332,36316000.0,1,0.07250447498972545,0.3688497096933394,4.249379273614855,0.3097051431944189
2022-03-28,SOXL,41.20000076293945,42.810001373291016,39.31999969482422,42.709999084472656,35741000.0,1,0.09512818165314507,0.5302758623423225,4.36978600736565,0.5121479103445856
2022-03-29,SOXL,44.84000015258789,46.0,43.11000061035156,45.58000183105469,40148500.0,1,0.15130087535691117,0.4465249603291461,4.857666767871974,0.3757889068840258
2022-03-30,SOXL,44.709999084472656,45.20000076293945,40.68000030517578,41.34999847412109,38435700.0,1,0.12701008508677902,0.1391184392065974,4.912677856418355,0.3811109900775984
2022-03-31,SOXL,41.2599983215332,41.84000015258789,38.41999816894531,38.77999877929688,38547400.0,1,-0.07864103970756331,0.04952633230235004,4.932663700626156,0.9566648164051986
2022-04-01,SOXL,39.06999969482422,39.33000183105469,34.619998931884766,36.290000915527344,57428500.0,1,-0.1361580012983229,-0.0735255907083826,4.913423580007085,0.9976292043582676
2022-04-04,SOXL,36.58000183105469,38.220001220703125,36.16999816894531,37.959999084472656,28200500.0,1,-0.11121517447484275,-0.026666690141726734,4.618061541837024,0.9861614065328986
2022-04-05,SOXL,37.09000015258789,37.2400016784668,32.529998779296875,32.880001068115234,57649600.0,1,-0.27863098404455644,-0.1694872204751442,4.51509739616243,0.999529627724792
2022-04-06,SOXL,30.850000381469727,32.099998474121094,29.559999465942383,30.51000022888184,69146900.0,1,-0.26215232515724185,-0.16843822919438123,4.73767787768819,0.9997045248441339
2022-04-07,SOXL,30.25,31.420000076293945,28.65999984741211,30.51000022888184,55657300.0,1,-0.21325422410353634,-0.2751247299055678,4.868990157039422,0.9997045248441339
2022-04-08,SOXL,29.86000061035156,29.959999084472656,28.14999961853028,28.290000915527344,71608900.0,1,-0.22044639840659397,-0.3265888587044612,5.056675773839943,0.9997882525470825
2022-04-11,SOXL,27.040000915527344,27.709999084472656,26.34000015258789,26.489999771118164,60558200.0,1,-0.30216015779742833,-0.379770537603484,5.196172524570078,0.9997882525470825
2022-04-12,SOXL,28.040000915527344,28.84000015258789,25.86000061035156,26.239999771118164,66793200.0,1,-0.20194650490556365,-0.424308935563924,5.59341082768991,0.9997882525470825
2022-04-13,SOXL,26.770000457763672,28.540000915527344,26.309999465942383,28.030000686645508,50484000.0,1,-0.08128480903414337,-0.3221281325031222,5.903680474477551,0.9992512155100455
2022-04-14,SOXL,28.549999237060547,28.6200008392334,25.540000915527344,25.61000061035156,51193200.0,1,-0.16060306724913653,-0.3396080088578102,6.341614032002841,0.9997882525470825
2022-04-18,SOXL,25.26000022888184,27.670000076293945,25.15999984741211,26.979999542236328,49251700.0,1,-0.04630616227983242,-0.25654453398780597,6.551531906911874,0.9937650449278888
2022-04-19,SOXL,26.68000030517578,28.88999938964844,26.21999931335449,28.75,45358800.0,1,0.08531522266549407,-0.2426237962750626,6.612858126486663,0.9496678130008155
2022-04-20,SOXL,30.06999969482422,30.850000381469727,28.239999771118164,28.5,51891900.0,1,0.08612805825438197,-0.13321170698995688,6.616806793511708,0.9513344796674822
2022-04-21,SOXL,29.600000381469727,30.56999969482422,25.809999465942383,26.209999084472656,53808500.0,1,-0.06493048724896977,-0.14093743402658687,6.789647735282501,0.9950014498556424
2022-04-22,SOXL,26.100000381469727,26.559999465942383,24.3700008392334,24.450000762939453,57459200.0,1,-0.04529479967849881,-0.1986233831688332,6.7316268205132666,0.9937650449278888
2022-04-25,SOXL,23.88999938964844,25.76000022888184,23.68000030517578,25.670000076293945,58210600.0,1,-0.048554465832796656,-0.09261225713836496,6.492038306421306,0.9937650449278888
2022-04-26,SOXL,24.709999084472656,24.89999961853028,22.350000381469727,22.43000030517578,55039200.0,1,-0.21982607634171192,-0.1532653643269929,6.24268702762552,0.9997882525470825
2022-04-27,SOXL,21.6200008392334,23.59000015258789,21.479999542236328,21.950000762939453,52406400.0,1,-0.22982453463370345,-0.16349081728653925,5.43767076967007,0.9997882525470825
2022-04-28,SOXL,23.200000762939453,26.299999237060547,22.39999961853028,25.57999992370605,63555800.0,1,-0.024036596061532522,-0.08740637541642027,4.7070107880991845,0.9809467216133069
2022-04-29,SOXL,24.299999237060547,25.950000762939453,22.100000381469727,22.239999771118164,48104400.0,1,-0.09038858580205611,-0.1315892525934279,4.256781921302883,0.9967628594321093
2022-05-02,SOXL,22.3799991607666,24.549999237060547,21.809999465942383,24.5,57669900.0,1,-0.045578499135823236,-0.09191992528961934,3.80882884789363,0.9758163870890885
2022-05-03,SOXL,24.32999992370605,25.68000030517578,23.75,25.11000061035156,53115700.0,1,0.11948284746823479,-0.12660867442255452,2.862535351534156,0.9042583029536432
2022-05-04,SOXL,25.690000534057617,28.13999938964844,23.299999237060547,28.020000457763672,77054200.0,1,0.276537561906278,-0.016842089201274724,2.476893785429791,0.5874727067045394
2022-05-05,SOXL,26.530000686645508,26.6200008392334,22.75,23.989999771118164,64302700.0,1,-0.06215794203792657,-0.08470047275467729,2.3180887633987313,0.9552310213664329
2022-05-06,SOXL,23.239999771118164,24.8700008392334,21.940000534057617,23.350000381469727,73607500.0,1,0.04991009989995843,-0.04498978924929409,2.1262035972199307,0.6263844736687667
2022-05-09,SOXL,21.81999969482422,22.600000381469727,19.31999969482422,19.71999931335449,72482100.0,1,-0.1951020688426739,-0.23178810850235398,2.4049771044402033,0.9947652872077016
2022-05-10,SOXL,21.450000762939453,22.14999961853028,19.71999931335449,21.09000015258789,72934500.0,1,-0.16009559378929006,-0.059741423734117505,2.5502031188352796,0.9725069640500271
2022-05-11,SOXL,20.530000686645508,22.0,18.96999931335449,19.14999961853028,76546000.0,1,-0.3165596250650926,-0.12756269007228083,2.834175497889983,0.9944216942861288
2022-05-12,SOXL,18.51000022888184,19.989999771118164,17.959999084472656,19.40999984741211,79889100.0,1,-0.190912879008026,-0.2412040693782781,2.933445091357282,0.9944931424212066
2022-05-13,SOXL,20.56999969482422,22.90999984741211,20.18000030517578,22.489999771118164,65885900.0,1,-0.036830860655319264,0.01124100730993094,2.9338648928197557,0.5145379095189273
2022-05-16,SOXL,21.86000061035156,22.51000022888184,21.200000762939453,21.3700008392334,49300800.0,1,0.08367147988496737,-0.1277550677863919,2.8998782656607824,0.9172409670508872
2022-05-17,SOXL,23.07999992370605,24.739999771118164,22.84000015258789,24.57999992370605,65619700.0,1,0.165481258694534,-0.021107155466456473,2.6573700948159122,0.5287212155116202
2022-05-18,SOXL,23.39999961853028,24.350000381469727,20.530000686645508,20.850000381469727,61497800.0,1,0.08877288756154655,-0.2558886495059749,2.4400358595668186,0.91518657131183
2022-05-19,SOXL,20.549999237060547,22.040000915527344,19.89999961853028,20.51000022888184,62522000.0,1,0.05667183874895243,-0.14506042415331477,2.3910406352251017,0.9112286173181174
2022-05-20,SOXL,21.540000915527344,21.64999961853028,17.65999984741211,20.36000061035156,86718200.0,1,-0.09470872309665235,-0.1280513799687556,2.4193002653095568,0.9947652872077016
2022-05-23,SOXL,19.93000030517578,20.82999992370605,19.450000762939453,20.6299991607666,54498700.0,1,-0.03462806033719101,0.04614603849381771,2.346101643327692,0.5069495602642266
2022-05-24,SOXL,19.690000534057617,19.8799991607666,18.440000534057617,19.100000381469727,57291400.0,1,-0.2229454662020226,-0.09435750387483888,2.456904434445073,0.9947652872077016
2022-05-25,SOXL,18.729999542236328,20.71999931335449,18.71999931335449,20.190000534057617,54536300.0,1,-0.03165466836147779,0.05430814288481711,2.4975137861680463,0.525552238573145
2022-05-26,SOXL,19.61000061035156,22.82999992370605,19.479999542236328,22.540000915527344,60520000.0,1,0.09897614158906198,0.1612571402741434,2.364295925624017,0.31702466334717755
2022-05-27,SOXL,23.600000381469727,25.440000534057617,23.59000015258789,25.26000022888184,54680400.0,1,0.24066795047338996,0.12316587309711458,2.4768782341429003,0.3794743831070017
2022-05-31,SOXL,25.13999938964844,25.600000381469727,23.75,24.86000061035156,48671900.0,1,0.2050412807398181,0.16331303856155377,2.4963846824197238,0.30891294060848523
2022-06-01,SOXL,25.34000015258789,25.71999931335449,22.709999084472656,23.709999084472656,52378500.0,1,0.24136118381837401,-0.03539466403310798,2.427062193657154,0.6182192051050512
2022-06-02,SOXL,23.39999961853028,26.280000686645508,23.299999237060547,26.200000762939453,49439000.0,1,0.2976721183708655,0.25659473782189934,2.2168105142434467,0.35233202190750856
2022-06-03,SOXL,24.549999237060547,24.950000762939453,23.5,23.93000030517578,42093200.0,1,0.0616681159356518,0.1667479296990917,2.2139689343915223,0.30660774169290905
2022-06-06,SOXL,25.25,25.57999992370605,23.479999542236328,23.90999984741211,40514000.0,1,-0.05344419514003662,0.17436145042430096,2.2358399883351816,0.5178470685019595
2022-06-07,SOXL,23.020000457763672,24.739999771118164,22.540000915527344,24.600000381469727,37067500.0,1,-0.010458576930749142,0.19243826380047224,2.241003367067485,0.32715518307148655
2022-06-08,SOXL,24.15999984741211,24.459999084472656,22.420000076293945,22.90999984741211,38501600.0,1,-0.03374100666180346,0.19947640784545406,2.228895469680999,0.46211905312552526
2022-06-09,SOXL,22.38999938964844,23.559999465942383,21.030000686645508,21.09000015258789,37937200.0,1,-0.19503818555531438,0.04457650295809068,2.1230105453545303,0.920301262231307
2022-06-10,SOXL,19.979999542236328,20.51000022888184,18.65999984741211,18.809999465942383,58924000.0,1,-0.2139574080208433,-0.16548364232831236,2.1715420774086587,0.9944319538743682
2022-06-13,SOXL,16.93000030517578,17.40999984741211,15.34000015258789,15.550000190734863,77061300.0,1,-0.34964448808150406,-0.38440221497087446,2.6560073417718315,0.9947652872077016
2022-06-14,SOXL,16.010000228881836,16.219999313354492,15.210000038146973,15.760000228881836,52253400.0,1,-0.35934959412629675,-0.3660498856818425,3.0047224240833095,0.995036109404472
2022-06-15,SOXL,16.350000381469727,17.43000030517578,15.470000267028809,16.610000610351562,77001800.0,1,-0.2749890562645372,-0.2994516553469959,3.1376523434173347,0.9963217972319741
2022-06-16,SOXL,15.140000343322754,15.1899995803833,12.989999771118164,13.56999969482422,90753100.0,1,-0.3565671125346537,-0.48206109543251163,3.590612833278101,0.9978316282009424
2022-06-17,SOXL,13.649999618530272,14.020000457763672,12.779999732971191,13.699999809265137,64012800.0,1,-0.27166399796711715,-0.42749688113033635,3.945395115875662,0.998510943555491
2022-06-21,SOXL,14.539999961853027,15.43000030517578,14.489999771118164,14.800000190734863,57522800.0,1,-0.048231510662416044,-0.38101211688896197,4.158128812831701,0.9826548960694368
2022-06-22,SOXL,14.039999961853027,14.970000267028809,13.9399995803833,14.289999961853027,49362200.0,1,-0.09327412726396289,-0.41910570161547,4.374621259776666,0.9993670260987759
2022-06-23,SOXL,14.579999923706056,14.59000015258789,13.34000015258789,14.010000228881836,47625300.0,1,-0.15653222672667289,-0.3884766336886558,4.577353387703571,0.999529627724792
2022-06-24,SOXL,14.640000343322754,15.850000381469728,14.56999969482422,15.8100004196167,60548200.0,1,0.16507006449284178,-0.25035560430393355,4.662455272580035,0.9388110477823817
2022-06-27,SOXL,16.309999465942383,16.459999084472656,15.369999885559082,15.800000190734863,43426900.0,1,0.1532847015114207,-0.16002123129548518,4.682005805319898,0.9396118970392818
2022-06-28,SOXL,16.0,16.579999923706055,14.520000457763672,14.5600004196167,56957600.0,1,-0.016216200542241155,-0.06366557935530026,4.5701922379285564,0.9121842064148465
2022-06-29,SOXL,14.0,14.039999961853027,13.029999732971191,13.550000190734863,61516700.0,1,-0.05178444878191635,-0.14022842677990055,4.469607615654209,0.985678925754826
2022-06-30,SOXL,13.029999732971191,13.829999923706056,12.380000114440918,13.100000381469728,70274900.0,1,-0.06495359261566092,-0.21131848885630733,4.4052070105303995,0.9878763067979673
2022-07-01,SOXL,12.489999771118164,12.600000381469728,11.130000114440918,11.600000381469728,92067100.0,1,-0.26628715537055236,-0.145173128788343,4.109749088645664,0.9992628594321092
2022-07-05,SOXL,10.739999771118164,11.899999618530272,10.529999732971191,11.850000381469728,82942200.0,1,-0.24999998491021658,-0.13503645646361817,3.9044351927405265,0.9980255066622872
2022-07-06,SOXL,11.920000076293944,12.5,11.520000457763672,12.09000015258789,77177800.0,1,-0.16964287059366945,-0.18310810832580215,3.5713200731358725,0.9978316282009424
2022-07-07,SOXL,12.90999984741211,13.890000343322754,12.90999984741211,13.710000038146973,75926300.0,1,0.011808106653866446,-0.04058781842227832,2.912929846208325,0.626599331936744
